nCPUs,url,timeGettingFile,timeComputing
1.0,http://content-server-service:80/files/file13.dat,0.03149080276489258,0.02603602409362793
1.0,http://content-server-service:80/files/file48.dat,0.03806948661804199,0.026547908782958984
1.0,http://content-server-service:80/files/file18.dat,0.03358316421508789,0.026279926300048828
1.0,http://content-server-service:80/files/file47.dat,0.05883073806762695,0.031086444854736328
1.0,http://content-server-service:80/files/file38.dat,0.03349709510803223,0.02604818344116211
1.0,http://content-server-service:80/files/file37.dat,0.044268131256103516,0.028033018112182617
1.0,http://content-server-service:80/files/file50.dat,0.05646252632141113,0.028288841247558594
1.0,http://content-server-service:80/files/file11.dat,0.03956198692321777,0.026278257369995117
1.0,http://content-server-service:80/files/file42.dat,0.04991436004638672,0.028384923934936523
1.0,http://content-server-service:80/files/file8.dat,0.034104347229003906,0.026418685913085938
1.0,http://content-server-service:80/files/file15.dat,0.05912637710571289,0.028522253036499023
1.0,http://content-server-service:80/files/file41.dat,0.0348353385925293,0.03722095489501953
1.0,http://content-server-service:80/files/file43.dat,0.03374505043029785,0.025966167449951172
1.0,http://content-server-service:80/files/file50.dat,0.03680109977722168,0.02732992172241211
1.0,http://content-server-service:80/files/file4.dat,0.05641651153564453,0.03028702735900879
1.0,http://content-server-service:80/files/file8.dat,0.03313040733337402,0.026192426681518555
1.0,http://content-server-service:80/files/file2.dat,0.03898000717163086,0.027221202850341797
1.0,http://content-server-service:80/files/file31.dat,0.03386878967285156,0.04459786415100098
1.0,http://content-server-service:80/files/file8.dat,0.034444332122802734,0.02673506736755371
1.0,http://content-server-service:80/files/file23.dat,0.035043954849243164,0.026085853576660156
1.0,http://content-server-service:80/files/file2.dat,0.05695796012878418,0.028569936752319336
1.0,http://content-server-service:80/files/file5.dat,0.03744769096374512,0.028856515884399414
1.0,http://content-server-service:80/files/file5.dat,0.038137197494506836,0.027156829833984375
1.0,http://content-server-service:80/files/file50.dat,0.05296635627746582,0.030153512954711914
1.0,http://content-server-service:80/files/file34.dat,0.03408193588256836,0.027395963668823242
1.0,http://content-server-service:80/files/file36.dat,0.05453324317932129,0.030219078063964844
1.0,http://content-server-service:80/files/file6.dat,0.03467416763305664,0.026175975799560547
1.0,http://content-server-service:80/files/file10.dat,0.057006120681762695,0.029049396514892578
1.0,http://content-server-service:80/files/file12.dat,0.05099916458129883,0.02808690071105957
1.0,http://content-server-service:80/files/file21.dat,0.03439688682556152,0.026267051696777344
1.0,http://content-server-service:80/files/file5.dat,0.05786013603210449,0.0315549373626709
1.0,http://content-server-service:80/files/file15.dat,0.0354313850402832,0.04482746124267578
1.0,http://content-server-service:80/files/file33.dat,0.03343033790588379,0.026060819625854492
1.0,http://content-server-service:80/files/file5.dat,0.03705906867980957,0.027278423309326172
1.0,http://content-server-service:80/files/file4.dat,0.03422665596008301,0.026412487030029297
1.0,http://content-server-service:80/files/file41.dat,0.05666851997375488,0.02847886085510254
1.0,http://content-server-service:80/files/file23.dat,0.03344440460205078,0.026296377182006836
1.0,http://content-server-service:80/files/file34.dat,0.04422187805175781,0.0331268310546875
1.0,http://content-server-service:80/files/file44.dat,0.05654287338256836,0.028419971466064453
1.0,http://content-server-service:80/files/file41.dat,0.04135489463806152,0.028321266174316406
1.0,http://content-server-service:80/files/file34.dat,0.03616619110107422,0.034909725189208984
1.0,http://content-server-service:80/files/file37.dat,0.0368199348449707,0.026389360427856445
1.0,http://content-server-service:80/files/file11.dat,0.058893680572509766,0.030236244201660156
1.0,http://content-server-service:80/files/file43.dat,0.03780412673950195,0.02673172950744629
1.0,http://content-server-service:80/files/file32.dat,0.04893207550048828,0.027944087982177734
1.0,http://content-server-service:80/files/file12.dat,0.05257534980773926,0.028506994247436523
1.0,http://content-server-service:80/files/file21.dat,0.03354144096374512,0.025870561599731445
1.0,http://content-server-service:80/files/file49.dat,0.03536844253540039,0.02879929542541504
1.0,http://content-server-service:80/files/file31.dat,0.03281259536743164,0.026949644088745117
1.0,http://content-server-service:80/files/file3.dat,0.055713653564453125,0.02924180030822754
1.0,http://content-server-service:80/files/file47.dat,0.04350614547729492,0.0289766788482666
1.0,http://content-server-service:80/files/file37.dat,0.0341334342956543,0.025997161865234375
1.0,http://content-server-service:80/files/file25.dat,0.038671255111694336,0.027493953704833984
1.0,http://content-server-service:80/files/file32.dat,0.05871748924255371,0.02989029884338379
1.0,http://content-server-service:80/files/file32.dat,0.03313422203063965,0.026506900787353516
1.0,http://content-server-service:80/files/file3.dat,0.03528738021850586,0.029380321502685547
1.0,http://content-server-service:80/files/file26.dat,0.054871559143066406,0.029384613037109375
1.0,http://content-server-service:80/files/file6.dat,0.033460140228271484,0.02658987045288086
1.0,http://content-server-service:80/files/file50.dat,0.03257250785827637,0.026522397994995117
1.0,http://content-server-service:80/files/file16.dat,0.06598424911499023,0.028750896453857422
1.0,http://content-server-service:80/files/file47.dat,0.055075883865356445,0.029049158096313477
1.0,http://content-server-service:80/files/file36.dat,0.034883737564086914,0.026192903518676758
1.0,http://content-server-service:80/files/file16.dat,0.03618001937866211,0.035715579986572266
1.0,http://content-server-service:80/files/file41.dat,0.05678749084472656,0.028371095657348633
1.0,http://content-server-service:80/files/file27.dat,0.033559322357177734,0.026674509048461914
1.0,http://content-server-service:80/files/file49.dat,0.03563666343688965,0.027818679809570312
1.0,http://content-server-service:80/files/file43.dat,0.03336334228515625,0.0262606143951416
1.0,http://content-server-service:80/files/file41.dat,0.05377960205078125,0.028593063354492188
1.0,http://content-server-service:80/files/file3.dat,0.04586076736450195,0.029136180877685547
1.0,http://content-server-service:80/files/file45.dat,0.03346705436706543,0.026403188705444336
1.0,http://content-server-service:80/files/file2.dat,0.05640745162963867,0.028411865234375
1.0,http://content-server-service:80/files/file1.dat,0.03641200065612793,0.03635668754577637
1.0,http://content-server-service:80/files/file27.dat,0.03265118598937988,0.026011228561401367
1.0,http://content-server-service:80/files/file50.dat,0.036679983139038086,0.02655172348022461
1.0,http://content-server-service:80/files/file30.dat,0.03330230712890625,0.02739548683166504
1.0,http://content-server-service:80/files/file15.dat,0.035552978515625,0.028680801391601562
1.0,http://content-server-service:80/files/file29.dat,0.03377032279968262,0.026364803314208984
1.0,http://content-server-service:80/files/file4.dat,0.03504538536071777,0.026556730270385742
1.0,http://content-server-service:80/files/file9.dat,0.05745053291320801,0.028625011444091797
1.0,http://content-server-service:80/files/file3.dat,0.048253774642944336,0.02896261215209961
1.0,http://content-server-service:80/files/file39.dat,0.034096479415893555,0.02630901336669922
1.0,http://content-server-service:80/files/file40.dat,0.03521990776062012,0.03625941276550293
1.0,http://content-server-service:80/files/file17.dat,0.05755424499511719,0.029001951217651367
1.0,http://content-server-service:80/files/file11.dat,0.0334017276763916,0.026762723922729492
1.0,http://content-server-service:80/files/file38.dat,0.036214351654052734,0.027332544326782227
1.0,http://content-server-service:80/files/file26.dat,0.05554795265197754,0.02885890007019043
1.0,http://content-server-service:80/files/file40.dat,0.03333544731140137,0.0261228084564209
1.0,http://content-server-service:80/files/file19.dat,0.047943830490112305,0.027634859085083008
1.0,http://content-server-service:80/files/file27.dat,0.03634786605834961,0.028057336807250977
1.0,http://content-server-service:80/files/file27.dat,0.05737638473510742,0.028682231903076172
1.0,http://content-server-service:80/files/file24.dat,0.04820537567138672,0.03317546844482422
1.0,http://content-server-service:80/files/file38.dat,0.03313016891479492,0.0381169319152832
1.0,http://content-server-service:80/files/file18.dat,0.0564730167388916,0.02948594093322754
1.0,http://content-server-service:80/files/file26.dat,0.05167865753173828,0.027652740478515625
1.0,http://content-server-service:80/files/file34.dat,0.06471705436706543,0.0305941104888916
1.0,http://content-server-service:80/files/file21.dat,0.03631758689880371,0.05001640319824219
1.0,http://content-server-service:80/files/file38.dat,0.03893160820007324,0.04308509826660156
1.0,http://content-server-service:80/files/file20.dat,0.03442525863647461,0.026815176010131836
1.0,http://content-server-service:80/files/file13.dat,0.057281494140625,0.028772592544555664
1.0,http://content-server-service:80/files/file8.dat,0.033783912658691406,0.025955915451049805
1.0,http://content-server-service:80/files/file31.dat,0.03539443016052246,0.037275075912475586
1.0,http://content-server-service:80/files/file12.dat,0.05751514434814453,0.02965521812438965
1.0,http://content-server-service:80/files/file23.dat,0.03436470031738281,0.02631402015686035
1.0,http://content-server-service:80/files/file29.dat,0.04330921173095703,0.029253244400024414
1.0,http://content-server-service:80/files/file39.dat,0.031972646713256836,0.02638077735900879
1.0,http://content-server-service:80/files/file37.dat,0.054471492767333984,0.029150962829589844
1.0,http://content-server-service:80/files/file47.dat,0.03667783737182617,0.03320932388305664
1.0,http://content-server-service:80/files/file41.dat,0.03615975379943848,0.026598691940307617
1.0,http://content-server-service:80/files/file20.dat,0.03594493865966797,0.039882659912109375
1.0,http://content-server-service:80/files/file19.dat,0.05506300926208496,0.029273271560668945
1.0,http://content-server-service:80/files/file4.dat,0.03326725959777832,0.027063846588134766
1.0,http://content-server-service:80/files/file18.dat,0.041670799255371094,0.0279843807220459
1.0,http://content-server-service:80/files/file45.dat,0.05614519119262695,0.028410673141479492
1.0,http://content-server-service:80/files/file41.dat,0.04300093650817871,0.031236886978149414
1.0,http://content-server-service:80/files/file18.dat,0.04906964302062988,0.027928590774536133
1.0,http://content-server-service:80/files/file4.dat,0.03314781188964844,0.03869128227233887
1.0,http://content-server-service:80/files/file43.dat,0.054967403411865234,0.029643535614013672
1.0,http://content-server-service:80/files/file11.dat,0.04528093338012695,0.02705097198486328
1.0,http://content-server-service:80/files/file44.dat,0.038034915924072266,0.039125919342041016
1.0,http://content-server-service:80/files/file5.dat,0.034140586853027344,0.026458024978637695
1.0,http://content-server-service:80/files/file43.dat,0.055922746658325195,0.029752492904663086
1.0,http://content-server-service:80/files/file41.dat,0.036651611328125,0.027350187301635742
1.0,http://content-server-service:80/files/file50.dat,0.03322029113769531,0.026530027389526367
1.0,http://content-server-service:80/files/file48.dat,0.055155038833618164,0.028290987014770508
1.0,http://content-server-service:80/files/file49.dat,0.03411412239074707,0.025935888290405273
1.0,http://content-server-service:80/files/file50.dat,0.047512054443359375,0.037844181060791016
1.0,http://content-server-service:80/files/file44.dat,0.03395533561706543,0.02660846710205078
