cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.4,0.1,0.7,0.7,0.4,0.358090877532959,2.288818359375e-05,0.29556989669799805,3.5762786865234375e-06,0.7332704067230225,latency_loss,0.766,0.766,0.6434482336044312,0
1,1,1Gi,0.4,0.1,0.7,0.7,0.4,0.29489994049072266,1.5974044799804688e-05,0.31421875953674316,2.384185791015625e-06,0.6667888164520264,latency_loss,0.724,0.724,0.6046319007873535,1
1,1,1Gi,0.4,0.1,0.7,0.7,0.4,0.2728142738342285,1.811981201171875e-05,0.31277012825012207,3.0994415283203125e-06,0.6781871318817139,latency_loss,0.708,0.708,0.5993436336517335,2
1,1,1Gi,0.4,0.1,0.7,0.7,0.4,0.3129444122314453,2.384185791015625e-05,0.41623592376708984,4.291534423828125e-06,0.8077991008758545,latency_loss,0.834,0.834,0.7396679401397706,3
1,1,1Gi,0.4,0.1,0.7,0.7,0.4,0.3402974605560303,1.7642974853515625e-05,0.3953559398651123,4.291534423828125e-06,0.8309638500213623,latency_loss,0.859,0.859,0.7452584505081177,4
1,1,1Gi,0.4,0.1,0.7,0.7,0.1,0.3040506839752197,1.5735626220703125e-05,0.3378026485443115,6.198883056640625e-06,0.8018183708190918,latency_loss,0.876,0.876,0.4382698774337768,0
1,1,1Gi,0.4,0.1,0.7,0.7,0.1,0.3078732490539551,2.5272369384765625e-05,0.3988823890686035,2.86102294921875e-06,0.8012254238128662,latency_loss,0.873,0.873,0.482494044303894,1
1,1,1Gi,0.4,0.1,0.7,0.7,0.1,0.48738694190979004,1.8835067749023438e-05,0.4009387493133545,3.337860107421875e-06,0.9934945106506348,latency_loss,1.066,1.066,0.5749655723571777,2
1,1,1Gi,0.4,0.1,0.7,0.7,0.1,0.38776135444641113,1.6927719116210938e-05,0.3780784606933594,4.0531158447265625e-06,0.8409018516540527,latency_loss,0.866,0.866,0.5038541793823241,3
1,1,1Gi,0.4,0.1,0.7,0.7,0.1,0.36313676834106445,4.124641418457031e-05,0.4076695442199707,1.1682510375976562e-05,0.8831822872161865,latency_loss,0.954,0.954,0.5189539194107056,4
1,1,1Gi,0.4,0.1,0.7,0.4,1.0,0.25891971588134766,1.9550323486328125e-05,0.26627469062805176,3.337860107421875e-06,0.5810439586639404,latency_loss,0.656,0.656,0.8710074186325073,0
1,1,1Gi,0.4,0.1,0.7,0.4,1.0,0.3274970054626465,1.5497207641601562e-05,0.27865099906921387,3.0994415283203125e-06,0.6582558155059814,latency_loss,0.734,0.734,0.9843131065368652,1
1,1,1Gi,0.4,0.1,0.7,0.4,1.0,0.25978708267211914,1.811981201171875e-05,0.306171178817749,3.5762786865234375e-06,0.6173734664916992,latency_loss,0.637,0.637,0.935611367225647,2
1,1,1Gi,0.4,0.1,0.7,0.4,1.0,0.24684619903564453,1.6450881958007812e-05,0.2604234218597412,2.384185791015625e-06,0.5564627647399902,latency_loss,0.622,0.622,0.8375002384185791,3
1,1,1Gi,0.4,0.1,0.7,0.4,1.0,0.28685688972473145,2.3365020751953125e-05,0.3012199401855469,2.86102294921875e-06,0.6390697956085205,latency_loss,0.693,0.693,0.9646699905395508,4
1,1,1Gi,0.4,0.1,0.7,0.4,0.7,0.29784345626831055,1.430511474609375e-05,0.30434441566467285,4.291534423828125e-06,0.6548025608062744,latency_loss,0.679,0.679,0.7905434131622314,0
1,1,1Gi,0.4,0.1,0.7,0.4,0.7,0.29019975662231445,2.0742416381835938e-05,0.276447057723999,3.5762786865234375e-06,0.6164414882659912,latency_loss,0.655,0.655,0.7411053895950317,1
1,1,1Gi,0.4,0.1,0.7,0.4,0.7,0.2633626461029053,2.0503997802734375e-05,0.2669341564178467,2.86102294921875e-06,0.593271017074585,latency_loss,0.621,0.621,0.7074918746948242,2
1,1,1Gi,0.4,0.1,0.7,0.4,0.7,0.2822306156158447,1.5735626220703125e-05,0.3020133972167969,2.86102294921875e-06,0.6347360610961914,latency_loss,0.709,0.709,0.7686195850372315,3
1,1,1Gi,0.4,0.1,0.7,0.4,0.7,0.29607129096984863,1.6927719116210938e-05,0.2624056339263916,5.4836273193359375e-06,0.615825891494751,latency_loss,0.646,0.646,0.7331944704055786,4
1,1,1Gi,0.4,0.1,0.7,0.4,0.4,0.2998933792114258,2.7418136596679688e-05,0.31880974769592285,2.1457672119140625e-06,0.7048370838165283,latency_loss,0.736,0.736,0.6250626087188721,0
1,1,1Gi,0.4,0.1,0.7,0.4,0.4,0.3343491554260254,2.86102294921875e-05,0.3663361072540283,3.0994415283203125e-06,0.7537362575531006,latency_loss,0.782,0.782,0.6916735410690308,1
1,1,1Gi,0.4,0.1,0.7,0.4,0.4,0.30525779724121094,3.790855407714844e-05,0.2998816967010498,5.245208740234375e-06,0.6971747875213623,latency_loss,0.765,0.765,0.610896110534668,2
1,1,1Gi,0.4,0.1,0.7,0.4,0.4,0.40317749977111816,1.621246337890625e-05,0.3308897018432617,4.291534423828125e-06,0.8142426013946533,latency_loss,0.845,0.845,0.7185941696166993,3
1,1,1Gi,0.4,0.1,0.7,0.4,0.4,0.31381797790527344,1.811981201171875e-05,0.3103642463684082,3.0994415283203125e-06,0.6778972148895264,latency_loss,0.71,0.71,0.6139441013336182,4
1,1,1Gi,0.4,0.1,0.7,0.4,0.1,0.3622586727142334,1.8358230590820312e-05,0.39771056175231934,8.58306884765625e-06,0.8810791969299316,latency_loss,0.909,0.909,0.5114140510559081,0
1,1,1Gi,0.4,0.1,0.7,0.4,0.1,0.31882762908935547,2.09808349609375e-05,0.3885502815246582,2.384185791015625e-06,0.7795569896697998,latency_loss,0.804,0.804,0.47747499942779537,1
1,1,1Gi,0.4,0.1,0.7,0.4,0.1,0.31169700622558594,5.555152893066406e-05,0.39646077156066895,4.5299530029296875e-06,0.8198637962341309,latency_loss,0.845,0.845,0.48419508934021,2
1,1,1Gi,0.4,0.1,0.7,0.4,0.1,0.3611409664154053,1.2874603271484375e-05,0.3826935291290283,3.814697265625e-06,0.8732705116271973,latency_loss,0.955,0.955,0.499671721458435,3
1,1,1Gi,0.4,0.1,0.7,0.4,0.1,0.34165096282958984,2.0265579223632812e-05,0.3641357421875,5.7220458984375e-06,0.7684628963470459,latency_loss,0.793,0.793,0.46840600967407225,4
1,1,1Gi,0.4,0.1,0.7,0.1,1.0,0.2745027542114258,2.002716064453125e-05,0.26886415481567383,5.245208740234375e-06,0.5949156284332275,latency_loss,0.639,0.639,0.892924165725708,0
1,1,1Gi,0.4,0.1,0.7,0.1,1.0,0.2689023017883301,1.6927719116210938e-05,0.29778504371643066,4.76837158203125e-06,0.617995023727417,latency_loss,0.7,0.7,0.9340076446533203,1
1,1,1Gi,0.4,0.1,0.7,0.1,1.0,0.37762999534606934,2.6941299438476562e-05,0.2607605457305908,5.9604644775390625e-06,0.6868624687194824,latency_loss,0.71,0.71,1.0204501390457152,2
1,1,1Gi,0.4,0.1,0.7,0.1,1.0,0.2693977355957031,1.6689300537109375e-05,0.2803080081939697,2.384185791015625e-06,0.6068532466888428,latency_loss,0.667,0.667,0.9108298540115356,3
1,1,1Gi,0.4,0.1,0.7,0.1,1.0,0.26028013229370117,2.0742416381835938e-05,0.24802613258361816,2.6226043701171875e-06,0.5612635612487793,latency_loss,0.589,0.589,0.8389962434768676,4
1,1,1Gi,0.4,0.1,0.7,0.1,0.7,0.2658536434173584,1.6689300537109375e-05,0.26628565788269043,5.4836273193359375e-06,0.5907680988311768,latency_loss,0.656,0.656,0.706281304359436,0
1,1,1Gi,0.4,0.1,0.7,0.1,0.7,0.28370094299316406,2.2411346435546875e-05,0.25888657569885254,9.059906005859375e-06,0.6051807403564453,latency_loss,0.633,0.633,0.7183306455612182,1
1,1,1Gi,0.4,0.1,0.7,0.1,0.7,0.26061201095581055,1.71661376953125e-05,0.30834412574768066,4.291534423828125e-06,0.6214993000030518,latency_loss,0.651,0.651,0.7551373481750487,2
1,1,1Gi,0.4,0.1,0.7,0.1,0.7,0.27150774002075195,3.6716461181640625e-05,0.33167600631713867,3.5762786865234375e-06,0.6588103771209717,latency_loss,0.716,0.716,0.8019475936889648,3
1,1,1Gi,0.4,0.1,0.7,0.1,0.7,0.30684351921081543,2.6464462280273438e-05,0.268984317779541,3.337860107421875e-06,0.6227982044219971,latency_loss,0.65,0.65,0.7469881534576416,4
1,1,1Gi,0.4,0.1,0.7,0.1,0.4,0.32409024238586426,2.4318695068359375e-05,0.3123602867126465,3.5762786865234375e-06,0.7356202602386475,latency_loss,0.765,0.765,0.6425391912460328,0
1,1,1Gi,0.4,0.1,0.7,0.1,0.4,0.27298879623413086,2.765655517578125e-05,0.3194410800933838,3.337860107421875e-06,0.6784152984619141,latency_loss,0.767,0.767,0.6041734933853149,1
1,1,1Gi,0.4,0.1,0.7,0.1,0.4,0.26038336753845215,2.2649765014648438e-05,0.3519928455352783,2.86102294921875e-06,0.6614792346954346,latency_loss,0.689,0.689,0.6151425838470459,2
1,1,1Gi,0.4,0.1,0.7,0.1,0.4,0.3243708610534668,1.6689300537109375e-05,0.3529937267303467,3.0994415283203125e-06,0.731008768081665,latency_loss,0.763,0.763,0.669249439239502,3
1,1,1Gi,0.4,0.1,0.7,0.1,0.4,0.26787424087524414,1.8358230590820312e-05,0.3656015396118164,5.7220458984375e-06,0.6844017505645752,latency_loss,0.77,0.77,0.6368338823318482,4
1,1,1Gi,0.4,0.1,0.7,0.1,0.1,0.3204987049102783,2.3365020751953125e-05,0.3851504325866699,4.5299530029296875e-06,0.8276989459991455,latency_loss,0.854,0.854,0.4805774688720703,0
1,1,1Gi,0.4,0.1,0.7,0.1,0.1,0.38500165939331055,1.5974044799804688e-05,0.4087550640106201,3.0994415283203125e-06,0.9026408195495605,latency_loss,0.954,0.954,0.5303951978683472,1
1,1,1Gi,0.4,0.1,0.7,0.1,0.1,0.3724830150604248,1.71661376953125e-05,0.32276439666748047,3.814697265625e-06,0.8802394866943359,latency_loss,0.962,0.962,0.4629543304443359,2
1,1,1Gi,0.4,0.1,0.7,0.1,0.1,0.33266758918762207,1.0251998901367188e-05,0.4652876853942871,3.814697265625e-06,0.8651223182678223,latency_loss,0.894,0.894,0.5452820539474488,3
1,1,1Gi,0.4,0.1,0.7,0.1,0.1,0.341702938079834,3.552436828613281e-05,0.3277130126953125,3.814697265625e-06,0.7811574935913086,latency_loss,0.857,0.857,0.44419996738433837,4
1,1,1Gi,0.4,0.1,0.4,1.0,1.0,0.24880337715148926,1.811981201171875e-05,0.31870150566101074,2.6226043701171875e-06,0.6279387474060059,latency_loss,0.65,0.65,0.8549451351165771,0
1,1,1Gi,0.4,0.1,0.4,1.0,1.0,0.28067898750305176,2.384185791015625e-05,0.31798386573791504,3.5762786865234375e-06,0.6494674682617188,latency_loss,0.687,0.687,0.888938570022583,1
1,1,1Gi,0.4,0.1,0.4,1.0,1.0,0.2663609981536865,5.4836273193359375e-05,0.3464226722717285,1.1920928955078125e-06,0.666201114654541,latency_loss,0.69,0.69,0.911321258544922,2
1,1,1Gi,0.4,0.1,0.4,1.0,1.0,0.33954286575317383,2.0265579223632812e-05,0.40099024772644043,7.152557373046875e-06,0.788628339767456,latency_loss,0.869,0.869,1.0848507642745973,3
1,1,1Gi,0.4,0.1,0.4,1.0,1.0,0.29438042640686035,1.7881393432617188e-05,0.31274867057800293,1.1920928955078125e-06,0.6618607044219971,latency_loss,0.691,0.691,0.9047153234481812,4
1,1,1Gi,0.4,0.1,0.4,1.0,0.7,0.2943692207336426,1.8358230590820312e-05,0.4508967399597168,1.6689300537109375e-06,0.7969553470611572,latency_loss,0.823,0.823,0.8559786319732665,0
1,1,1Gi,0.4,0.1,0.4,1.0,0.7,0.2550048828125,1.6689300537109375e-05,0.35746264457702637,1.1920928955078125e-06,0.703458309173584,latency_loss,0.734,0.734,0.7374106884002685,1
1,1,1Gi,0.4,0.1,0.4,1.0,0.7,0.2566792964935303,2.765655517578125e-05,0.36864709854125977,1.9073486328125e-06,0.681145191192627,latency_loss,0.713,0.713,0.7269368648529053,2
1,1,1Gi,0.4,0.1,0.4,1.0,0.7,0.35968852043151855,2.2649765014648438e-05,0.3425304889678955,3.0994415283203125e-06,0.7865087985992432,latency_loss,0.816,0.816,0.8314491271972656,3
1,1,1Gi,0.4,0.1,0.4,1.0,0.7,0.2605307102203369,2.0265579223632812e-05,0.3341214656829834,1.9073486328125e-06,0.6753082275390625,latency_loss,0.704,0.704,0.710580563545227,4
1,1,1Gi,0.4,0.1,0.4,1.0,0.4,0.28987884521484375,2.0742416381835938e-05,0.45146870613098145,1.1920928955078125e-06,0.7944056987762451,latency_loss,0.843,0.843,0.6143045663833618,0
1,1,1Gi,0.4,0.1,0.4,1.0,0.4,0.3308274745941162,2.5510787963867188e-05,0.4161550998687744,1.1920928955078125e-06,0.8452153205871582,latency_loss,0.875,0.875,0.6368829011917114,1
1,1,1Gi,0.4,0.1,0.4,1.0,0.4,0.299558162689209,3.9577484130859375e-05,0.45861172676086426,9.5367431640625e-07,0.8136146068572998,latency_loss,0.845,0.845,0.6287187099456788,2
1,1,1Gi,0.4,0.1,0.4,1.0,0.4,0.2717759609222412,2.3603439331054688e-05,0.42644762992858887,3.337860107421875e-06,0.8216662406921387,latency_loss,0.852,0.852,0.6079616308212281,3
1,1,1Gi,0.4,0.1,0.4,1.0,0.4,0.31912803649902344,1.6450881958007812e-05,0.42098259925842285,1.9073486328125e-06,0.8234817981719971,latency_loss,0.906,0.906,0.625440526008606,4
1,1,1Gi,0.4,0.1,0.4,1.0,0.1,0.3199138641357422,2.1696090698242188e-05,0.41004180908203125,4.0531158447265625e-06,0.8271827697753906,latency_loss,0.854,0.854,0.374706768989563,0
1,1,1Gi,0.4,0.1,0.4,1.0,0.1,0.32941102981567383,1.8358230590820312e-05,0.49149012565612793,9.5367431640625e-07,0.9420990943908691,latency_loss,0.968,0.968,0.4225731611251831,1
1,1,1Gi,0.4,0.1,0.4,1.0,0.1,0.33290934562683105,1.71661376953125e-05,0.5015609264373779,1.430511474609375e-06,0.9688639640808105,latency_loss,1.049,1.049,0.4306776523590088,2
1,1,1Gi,0.4,0.1,0.4,1.0,0.1,0.3271362781524658,4.124641418457031e-05,0.5244371891021729,9.5367431640625e-07,1.0301947593688965,latency_loss,1.055,1.055,0.44365394115448,3
1,1,1Gi,0.4,0.1,0.4,1.0,0.1,0.36739015579223633,2.2172927856445312e-05,0.5116112232208252,4.0531158447265625e-06,1.003206729888916,latency_loss,1.079,1.079,0.45192749500274665,4
1,1,1Gi,0.4,0.1,0.4,0.7,1.0,0.2369372844696045,2.3365020751953125e-05,0.32073259353637695,9.059906005859375e-06,0.6065125465393066,latency_loss,0.629,0.629,0.8295891761779786,0
1,1,1Gi,0.4,0.1,0.4,0.7,1.0,0.2570629119873047,1.7642974853515625e-05,0.31800079345703125,2.86102294921875e-06,0.627260684967041,latency_loss,0.668,0.668,0.8572899341583252,1
1,1,1Gi,0.4,0.1,0.4,0.7,1.0,0.2778935432434082,2.1696090698242188e-05,0.3697385787963867,2.384185791015625e-06,0.702244758605957,latency_loss,0.768,0.768,0.9613014459609985,2
1,1,1Gi,0.4,0.1,0.4,0.7,1.0,0.2693638801574707,2.09808349609375e-05,0.37007832527160645,4.5299530029296875e-06,0.6871724128723145,latency_loss,0.709,0.709,0.9429545640945435,3
1,1,1Gi,0.4,0.1,0.4,0.7,1.0,0.2671031951904297,1.6927719116210938e-05,0.32820987701416016,3.0994415283203125e-06,0.6469099521636963,latency_loss,0.67,0.67,0.8850390434265136,4
1,1,1Gi,0.4,0.1,0.4,0.7,0.7,0.2694714069366455,1.7404556274414062e-05,0.44991183280944824,3.337860107421875e-06,0.7743654251098633,latency_loss,0.799,0.799,0.8298131704330445,0
1,1,1Gi,0.4,0.1,0.4,0.7,0.7,0.2696349620819092,1.3828277587890625e-05,0.32505178451538086,1.9073486328125e-06,0.6706528663635254,latency_loss,0.743,0.743,0.7073344230651856,1
1,1,1Gi,0.4,0.1,0.4,0.7,0.7,0.31459593772888184,1.5974044799804688e-05,0.34493470191955566,2.6226043701171875e-06,0.7353725433349609,latency_loss,0.766,0.766,0.7785764694213866,2
1,1,1Gi,0.4,0.1,0.4,0.7,0.7,0.266599178314209,1.430511474609375e-05,0.3310680389404297,3.0994415283203125e-06,0.6486911773681641,latency_loss,0.674,0.674,0.6931543111801147,3
1,1,1Gi,0.4,0.1,0.4,0.7,0.7,0.34227824211120605,1.7404556274414062e-05,0.3732149600982666,3.337860107421875e-06,0.7981173992156982,latency_loss,0.849,0.849,0.8448835372924806,4
1,1,1Gi,0.4,0.1,0.4,0.7,0.4,0.32816267013549805,2.7179718017578125e-05,0.40291285514831543,4.0531158447265625e-06,0.8139011859893799,latency_loss,0.884,0.884,0.6179962396621704,0
1,1,1Gi,0.4,0.1,0.4,0.7,0.4,0.3126833438873291,3.814697265625e-05,0.4012420177459717,3.0994415283203125e-06,0.8141615390777588,latency_loss,0.842,0.842,0.6112407445907593,1
1,1,1Gi,0.4,0.1,0.4,0.7,0.4,0.32983970642089844,3.719329833984375e-05,0.4735839366912842,2.86102294921875e-06,0.8606021404266357,latency_loss,0.889,0.889,0.6656160354614258,2
1,1,1Gi,0.4,0.1,0.4,0.7,0.4,0.28486180305480957,2.09808349609375e-05,0.40367627143859863,3.337860107421875e-06,0.7793841361999512,latency_loss,0.864,0.864,0.5871733188629151,3
1,1,1Gi,0.4,0.1,0.4,0.7,0.4,0.3578481674194336,3.218650817871094e-05,0.41327595710754395,7.867813110351562e-06,0.8511044979095459,latency_loss,0.88,0.88,0.6489001750946046,4
1,1,1Gi,0.4,0.1,0.4,0.7,0.1,0.31285548210144043,2.6226043701171875e-05,0.4016225337982178,6.67572021484375e-06,0.8371446132659912,latency_loss,0.865,0.865,0.36951296329498295,0
1,1,1Gi,0.4,0.1,0.4,0.7,0.1,0.31052088737487793,2.1457672119140625e-05,0.5027787685394287,5.7220458984375e-06,0.912900447845459,latency_loss,0.997,0.997,0.4166160583496094,1
1,1,1Gi,0.4,0.1,0.4,0.7,0.1,0.40192556381225586,1.7404556274414062e-05,0.5025002956390381,3.0994415283203125e-06,1.0360808372497559,latency_loss,1.061,1.061,0.4653823375701905,2
1,1,1Gi,0.4,0.1,0.4,0.7,0.1,0.40436458587646484,2.1696090698242188e-05,0.5056169033050537,3.0994415283203125e-06,1.038501501083374,latency_loss,1.075,1.075,0.46784708499908456,3
1,1,1Gi,0.4,0.1,0.4,0.7,0.1,0.3262298107147217,2.0503997802734375e-05,0.4107799530029297,3.337860107421875e-06,0.8516829013824463,latency_loss,0.876,0.876,0.37997658252716066,4
1,1,1Gi,0.4,0.1,0.4,0.4,1.0,0.2768998146057129,1.5974044799804688e-05,0.34820055961608887,3.5762786865234375e-06,0.6789500713348389,latency_loss,0.703,0.703,0.9289932489395142,0
1,1,1Gi,0.4,0.1,0.4,0.4,1.0,0.2679779529571533,4.315376281738281e-05,0.35057973861694336,4.76837158203125e-06,0.6699917316436768,latency_loss,0.701,0.701,0.91742103099823,1
1,1,1Gi,0.4,0.1,0.4,0.4,1.0,0.2584245204925537,1.5974044799804688e-05,0.34786534309387207,4.0531158447265625e-06,0.6581823825836182,latency_loss,0.682,0.682,0.9007015466690064,2
1,1,1Gi,0.4,0.1,0.4,0.4,1.0,0.2675788402557373,1.9311904907226562e-05,0.30858945846557617,6.198883056640625e-06,0.627537727355957,latency_loss,0.65,0.65,0.8580094575881958,3
1,1,1Gi,0.4,0.1,0.4,0.4,1.0,0.2589750289916992,2.956390380859375e-05,0.31067538261413574,5.4836273193359375e-06,0.6180036067962646,latency_loss,0.642,0.642,0.8458689212799072,4
1,1,1Gi,0.4,0.1,0.4,0.4,0.7,0.26611828804016113,1.5735626220703125e-05,0.37030673027038574,4.291534423828125e-06,0.6925921440124512,latency_loss,0.724,0.724,0.7393877983093262,0
1,1,1Gi,0.4,0.1,0.4,0.4,0.7,0.28908538818359375,1.811981201171875e-05,0.5119280815124512,2.6226043701171875e-06,0.8842737674713135,latency_loss,0.915,0.915,0.9393998861312866,1
1,1,1Gi,0.4,0.1,0.4,0.4,0.7,0.24906516075134277,1.7642974853515625e-05,0.40051984786987305,2.6226043701171875e-06,0.7290997505187988,latency_loss,0.758,0.758,0.7702066421508789,2
1,1,1Gi,0.4,0.1,0.4,0.4,0.7,0.287794828414917,1.6689300537109375e-05,0.35958409309387207,3.337860107421875e-06,0.7374682426452637,latency_loss,0.764,0.764,0.7751823425292969,3
1,1,1Gi,0.4,0.1,0.4,0.4,0.7,0.317899227142334,2.0503997802734375e-05,0.3390672206878662,6.198883056640625e-06,0.7330493927001953,latency_loss,0.767,0.767,0.7759256839752197,4
1,1,1Gi,0.4,0.1,0.4,0.4,0.4,0.3230268955230713,1.621246337890625e-05,0.40274858474731445,2.6226043701171875e-06,0.7771883010864258,latency_loss,0.806,0.806,0.6011881828308105,0
1,1,1Gi,0.4,0.1,0.4,0.4,0.4,0.30707597732543945,1.7642974853515625e-05,0.45853686332702637,6.198883056640625e-06,0.8221838474273682,latency_loss,0.852,0.852,0.6351229190826416,1
1,1,1Gi,0.4,0.1,0.4,0.4,0.4,0.3138387203216553,1.5735626220703125e-05,0.47562599182128906,3.337860107421875e-06,0.8492662906646729,latency_loss,0.878,0.878,0.655495309829712,2
1,1,1Gi,0.4,0.1,0.4,0.4,0.4,0.315673828125,5.435943603515625e-05,0.49077463150024414,2.6226043701171875e-06,0.8917257785797119,latency_loss,0.941,0.941,0.679276180267334,3
1,1,1Gi,0.4,0.1,0.4,0.4,0.4,0.36692142486572266,1.7642974853515625e-05,0.4941537380218506,2.6226043701171875e-06,0.9204435348510742,latency_loss,0.996,0.996,0.7126102924346924,4
1,1,1Gi,0.4,0.1,0.4,0.4,0.1,0.3243122100830078,1.7404556274414062e-05,0.48947906494140625,3.0994415283203125e-06,0.9218313694000244,latency_loss,0.948,0.948,0.41770262718200685,0
1,1,1Gi,0.4,0.1,0.4,0.4,0.1,0.26035284996032715,1.9550323486328125e-05,0.5196926593780518,3.0994415283203125e-06,0.8857543468475342,latency_loss,0.95,0.95,0.400596833229065,1
1,1,1Gi,0.4,0.1,0.4,0.4,0.1,0.3867626190185547,1.9788742065429688e-05,0.49161767959594727,9.298324584960938e-06,0.9500305652618408,latency_loss,0.977,0.977,0.44636087417602544,2
1,1,1Gi,0.4,0.1,0.4,0.4,0.1,0.36049485206604004,1.5497207641601562e-05,0.420609712600708,2.86102294921875e-06,0.9585666656494141,latency_loss,1.028,1.028,0.4083011865615845,3
1,1,1Gi,0.4,0.1,0.4,0.4,0.1,0.41227078437805176,2.0503997802734375e-05,0.49664902687072754,1.1682510375976562e-05,1.0391840934753418,latency_loss,1.065,1.065,0.46749305725097656,4
1,1,1Gi,0.4,0.1,0.4,0.1,1.0,0.2593233585357666,2.8371810913085938e-05,0.3472309112548828,4.0531158447265625e-06,0.6586554050445557,latency_loss,0.726,0.726,0.9012803554534912,0
1,1,1Gi,0.4,0.1,0.4,0.1,1.0,0.25638890266418457,1.71661376953125e-05,0.35047340393066406,3.5762786865234375e-06,0.6630191802978516,latency_loss,0.689,0.689,0.9057661771774292,1
1,1,1Gi,0.4,0.1,0.4,0.1,1.0,0.25566649436950684,4.8160552978515625e-05,0.3709449768066406,4.5299530029296875e-06,0.677199125289917,latency_loss,0.72,0.72,0.9278489828109742,2
1,1,1Gi,0.4,0.1,0.4,0.1,1.0,0.2666916847229004,2.6226043701171875e-05,0.31728625297546387,3.0994415283203125e-06,0.6382296085357666,latency_loss,0.67,0.67,0.8718237161636353,3
1,1,1Gi,0.4,0.1,0.4,0.1,1.0,0.25879859924316406,1.8358230590820312e-05,0.3382585048675537,2.384185791015625e-06,0.6612796783447266,latency_loss,0.691,0.691,0.9001045942306518,4
1,1,1Gi,0.4,0.1,0.4,0.1,0.7,0.3700981140136719,2.1696090698242188e-05,0.40590667724609375,7.152557373046875e-06,0.8585031032562256,latency_loss,0.89,0.89,0.9113569736480712,0
1,1,1Gi,0.4,0.1,0.4,0.1,0.7,0.37233400344848633,1.6927719116210938e-05,0.33332300186157227,3.5762786865234375e-06,0.7818078994750977,latency_loss,0.812,0.812,0.8295303821563721,1
1,1,1Gi,0.4,0.1,0.4,0.1,0.7,0.2579770088195801,1.8596649169921875e-05,0.3262498378753662,4.0531158447265625e-06,0.6391868591308594,latency_loss,0.666,0.666,0.6811238050460815,2
1,1,1Gi,0.4,0.1,0.4,0.1,0.7,0.29727935791015625,1.6927719116210938e-05,0.3727450370788574,3.337860107421875e-06,0.746527910232544,latency_loss,0.78,0.78,0.7905813217163086,3
1,1,1Gi,0.4,0.1,0.4,0.1,0.7,0.26459574699401855,1.2874603271484375e-05,0.3376004695892334,2.6226043701171875e-06,0.6646957397460938,latency_loss,0.704,0.704,0.7061670541763305,4
1,1,1Gi,0.4,0.1,0.4,0.1,0.4,0.27685070037841797,1.621246337890625e-05,0.4026370048522949,3.0994415283203125e-06,0.7717363834381104,latency_loss,0.849,0.849,0.58049156665802,0
1,1,1Gi,0.4,0.1,0.4,0.1,0.4,0.31561946868896484,5.459785461425781e-05,0.4732236862182617,5.9604644775390625e-06,0.8475449085235596,latency_loss,0.876,0.876,0.6545612812042236,1
1,1,1Gi,0.4,0.1,0.4,0.1,0.4,0.2794373035430908,1.5974044799804688e-05,0.4533689022064209,3.0994415283203125e-06,0.7943105697631836,latency_loss,0.866,0.866,0.6108486175537109,2
1,1,1Gi,0.4,0.1,0.4,0.1,0.4,0.3243296146392822,1.6689300537109375e-05,0.39354515075683594,4.291534423828125e-06,0.8080363273620605,latency_loss,0.834,0.834,0.6103665351867675,3
1,1,1Gi,0.4,0.1,0.4,0.1,0.4,0.3046689033508301,1.9073486328125e-05,0.501685380935669,3.337860107421875e-06,0.8961875438690186,latency_loss,0.968,0.968,0.6810189723968506,4
1,1,1Gi,0.4,0.1,0.4,0.1,0.1,0.4098198413848877,3.7670135498046875e-05,0.5813758373260498,3.0994415283203125e-06,1.0475578308105469,latency_loss,1.073,1.073,0.5012381315231323,0
1,1,1Gi,0.4,0.1,0.4,0.1,0.1,0.35442471504211426,1.9788742065429688e-05,0.4988558292388916,3.814697265625e-06,0.9726192951202393,latency_loss,1.044,1.044,0.4385765075683594,1
1,1,1Gi,0.4,0.1,0.4,0.1,0.1,0.3217172622680664,3.2901763916015625e-05,0.5218126773834229,5.0067901611328125e-06,0.966698408126831,latency_loss,0.993,0.993,0.4340856075286866,2
1,1,1Gi,0.4,0.1,0.4,0.1,0.1,0.32110595703125,1.6927719116210938e-05,0.4141111373901367,4.291534423828125e-06,0.9029858112335205,latency_loss,0.938,0.938,0.3843875408172608,3
1,1,1Gi,0.4,0.1,0.4,0.1,0.1,0.31746983528137207,1.5020370483398438e-05,0.49661922454833984,2.86102294921875e-06,0.8827030658721924,latency_loss,0.954,0.954,0.4139077186584473,4
1,1,1Gi,0.4,0.1,0.1,1.0,1.0,0.29767775535583496,1.33514404296875e-05,0.5355796813964844,1.430511474609375e-06,0.902167797088623,latency_loss,0.987,0.987,1.0747996330261231,0
1,1,1Gi,0.4,0.1,0.1,1.0,1.0,0.27605366706848145,2.1219253540039062e-05,0.4885218143463135,1.1920928955078125e-06,0.8376948833465576,latency_loss,0.864,0.864,0.996971845626831,1
1,1,1Gi,0.4,0.1,0.1,1.0,1.0,0.24775075912475586,1.7404556274414062e-05,0.4943563938140869,1.6689300537109375e-06,0.7932405471801758,latency_loss,0.821,0.821,0.941779899597168,2
1,1,1Gi,0.4,0.1,0.1,1.0,1.0,0.306868314743042,1.52587890625e-05,0.5135498046875,2.384185791015625e-06,0.8873467445373535,latency_loss,0.96,0.96,1.0614529609680177,3
